"Index","WMK","UIS","ORB","MAT","ABAX","T","EMR","JCS","VOXX","ZOOM","ROG","GGG","PC","GCO","EBF","F","FNM","NHP","AA","TDW","rf","rm","hml","smb"
"2346",0.0704721664119834,-3.07106849159346,-3.06078450862413,-0.0561324741093383,3.42645939740962,-5.39738157032361,-1.60070814578552,-2.81213609854032,0,-6.82082500265337,-6.66790856366819,-1.39684810895364,-3.91227587672955,-0.6428306587972,-2.20229120874373,-2.59208908200299,-1.27996984861056,-0.271862423899361,-2.16749890534809,-1.93465269461974,0.006,-1.554,0.66,-0.04
"2347",0.876737160756491,-1.41846349919561,0,0.336323186976673,5.12932943875504,-0.936044275956371,-1.23906733719084,1.41595286036347,0,0,2.96512621371305,1.64873741090208,2.68022743792549,-0.565886716244446,2.00407508834459,-4.64862198627407,-2.54868164427977,2.33194423451444,-0.34058689498413,-2.51190600953319,0.006,-1.264,0.12,1.12
"2348",1.04203791108932,-7.5207477487139,-2.87888284771689,1.60980440018106,-3.66639843715912,1.24612204378121,-1.03717437967821,-3.03323878492359,4.36381692600039,0,-2.20610928704548,-1.64873741090208,-2.25667746123999,-0.487607630073583,0,-1.3473257703732,-1.9864092000093,0.794706169253168,-2.10695401814194,-3.42853762177477,0.006,-1.444,1.41,1.21
"2349",0.0690846314177929,-0.995033085316788,5.67720001406393,-0.662985853866971,0.207253960197229,-2.87143998933597,-0.566326932926087,5.63529365511317,-5.81311765625709,-6.06246218164348,1.31457292125026,-2.00200422334427,3.32532717087854,-0.612872194137326,3.98691597649834,2.08806989815939,1.43170823994927,-1.95388098563165,0.809721023261911,3.84104018987941,0.006,0.126,-0.34,-0.21
"2350",2.25342413221368,0,-10.8138498290896,-1.3393057336438,-1.04059211611167,-2.86261467218853,-2.70107189053923,-3.1306904625044,-2.21411258772133,0,-0.749067172915741,-2.97936634787765,-0.409668741733027,-1.52800825507788,-3.39344242451687,1.24680749720292,-1.65138508962901,0,1.10751561678497,-0.922545114670514,0.006,-1.544,0.26,0.44
"2351",0.572295788553845,-5.71584138399488,3.8770110464571,-2.84919557943062,-6.48175000764708,-0.328407520119001,1.73530494603544,-2.50460319260877,5.79872576503493,-13.3531392624523,1.49256502166755,-0.809721023261956,-1.48886124937504,-0.250000130208461,-2.39532410224927,-1.91322980811575,-2.41665178890456,-1.17276941813595,0.643575948395858,-2.85270559915176,0.006,-0.324,-0.83,0.9
"2352",-0.978250337941677,6.82082500265335,6.14527792136637,3.07366256481298,3.72441731723712,2.18460930612494,1.14036323503752,-0.727275932907956,5.34740134818585,6.89928714869514,2.55955471889635,-0.543479598595686,1.65293019512105,2.18700691043887,-4.2296144518708,0.148478126757912,2.90243194971449,0.181323712418058,2.01725181825867,-0.626754484467984,0.006,1.636,-1.21,0.36
"2353",-2.02027073175195,-1.10498361865847,5.41369295411904,-3.36309836744944,-6.43951622383219,1.14286958236232,-2.5619775810235,-6.99056967443112,5.96031311371124,6.45385211375711,-1.41794777076791,-2.62264859205081,4.64454972101778,-0.61412680220827,6.32864204105434,1.47278067102432,-1.82999269957564,3.99520510117153,3.59581140019336,-2.03918147310933,0.006,0.206,1.55,0.18
"2354",0.517510211388217,-6.30581359671374,-5.41369295411904,-1.40107370695985,3.60399364831967,-1.78862828395214,-0.80862974313578,3.46188416545949,-2.67702410646047,-20.7639364778244,-0.403596218366209,-1.19593405694252,-3.01849763383975,-1.73989476083167,7.06400469540887,-3.0429063850288,-0.271024478374127,-2.82454787795552,-0.464867634937693,-0.950125912414057,0.007,-2.193,1.09,-0.53
"2355",-2.36779864102403,-6.73036818961061,-3.64167010523389,-1.60003413464413,-16.3039627244504,-0.0462855828675224,-1.82071483817641,-0.189214815203775,-3.81876552101676,0,-4.47358938413913,-0.781531508999223,-0.485045413374952,-4.18149654137281,-0.832952525282993,1.49591420781565,-1.10764436073962,-1.44276623465207,-2.28394919698229,-3.46895691469342,0.007,-2.243,-0.03,-0.96
"2356",-2.1368334405699,-0.63492276786592,2.03949965210732,-2.60226484284067,3.32937280994636,2.5144181801025,0.321027563024812,-0.189573516489938,0.401875959491749,3.03053494953289,0.268765759789202,-2.67453599754752,1.84670041249144,-0.0435824805329332,0.463607691747825,-2.93806443932203,-1.23438306007024,-0.27285146532039,0.585010809201503,2.40639336136166,0.007,0.357,-0.4,-1.21
"2357",1.67771202662523,6.53343826996751,-0.404585851954353,4.0257764250279,1.25158079318304,3.19885115435454,3.50913198112703,3.90747384066534,8.45573880280632,-3.03053494953289,1.78610106294959,2.88828741487861,4.96610959320778,4.39209367450681,2.91725336363369,2.49163512645345,1.71747578703672,0.454339718402652,2.8393641475156,2.6858660233938,0.007,3.447,-1.1,-0.64
"2358",-0.888894741724622,-3.52191834235915,-10.5360515657827,-0.709222830949185,-2.51902488285585,0.566820789445988,-1.33513331748643,4.80947538493348,-1.85994202362658,0,-2.74931405801988,0.779869248581866,-3.30926695848452,-0.711746776886368,-2.8247891869118,-3.49049091480405,-0.257358996801482,-0.819303627157586,-2.65724790705195,-4.10876006279612,0.007,-1.123,0.54,-0.26
"2359",-0.537154380191085,-4.94084022107621,-5.39838079991759,-0.475625153464909,2.02027073175195,-3.31522073169004,-2.08246547647177,0.347222571074912,0.748133165228904,4.51204352804695,0.34782643763247,2.85435319415397,1.01207559091625,0.4192878260036,-0.27764941482924,-0.231928979109064,-4.21045582115029,0.27384772933039,-1.68811348220959,-0.490540577207232,0.007,-2.193,0.98,1.31
"2360",-1.26469617007672,-0.520834510713808,-2.40588990076933,-2.90225932263435,-2.02027073175195,-1.9056838050397,-2.12675607205868,-0.870327512830182,0.742577669684907,-4.51204352804695,-3.01569749383259,0.137174232758097,-1.01207559091625,-4.27415483772711,-2.72445221065656,-7.720874983197,-0.269133888271522,-2.30531186444831,-5.00863406308785,-2.85021074911116,0.007,-2.983,0.16,1.19
"2361",-3.25231917055602,-0.786373646021499,-9.88880011522089,0.916036939866416,5.70166804402359,2.13015079042207,0.23337233462204,-1.58593632401074,5.98264503123178,0,-0.838495629385738,-3.34525966699717,-0.627945548484288,0.652885888246368,-2.21482332230107,-5.94234204708011,3.06848852346828,-2.55091772318359,-0.116799701812509,-2.82225071910416,0.007,0.507,-0.64,-1.25
"2362",-0.527308189815834,5.75238441381871,0.536194314138538,-3.08666479805275,-3.68139731227164,-3.37469324252768,-0.607904607638243,0.177462335836842,-13.8021297897374,14.3100843640673,-1.29138194955831,-0.426137008496763,-0.552705710214596,-3.84747875204368,-2.36464219666228,-4.44517625708336,-1.76324910965784,-0.864974157948328,-0.821440175378862,1.40275463674682,0.007,-0.583,-1.12,0.22
"2363",0.939679908202029,-1.88093319574962,0.71048256237447,-2.79738520424062,0.249688019858718,-0.41831341501064,0.980171207862801,-4.34851119397386,-5.34007767271152,-14.3100843640673,0.5266368258392,-0.857760798804064,-0.158478638557158,-1.72810121271776,-2.21783283965724,1.4733231512984,2.9324732124369,2.76076553240974,-3.07102897721725,-1.2912926151754,0.007,-0.493,-0.32,-0.61
"2364",-0.901922686684919,0.630916919326463,-3.05504441984255,-0.452343259181731,-0.249688019858718,0.186133138894906,-2.73086650081251,-0.743497848751806,1.94992250514339,26.8263986594679,1.16490572171983,-4.55291553846942,-1.6793677365837,-1.38570346614264,-0.716115592282796,-2.40529634617865,-0.145407570655998,0.374883288151961,-1.55105150290562,1.3645795367407,0.007,-1.423,-0.65,1.24
"2365",0.677203490994449,-1.13853222251254,1.80836754332954,-1.9621296587327,-6.45385211375711,-2.30435778308338,1.51589828439991,-0.749067172915763,2.98935302781427,-17.9971379449001,4.90943929518211,4.76804649272062,0.0806126605524593,-5.98981415810687,-3.23450210090774,0.187090793581168,-0.0646935167314844,0,0.369534397112448,-1.51322319101408,0.007,0.597,-0.57,0.14
"2366",-0.300413293899426,1.89041546391526,-4.77154730396665,-1.06242699202297,-8.04872509126866,-4.0782350523342,-1.65919900154234,-3.05367238600818,-5.08002150974562,-8.82926071456782,-1.14724011622367,2.96422549586741,0.642572492097049,-2.75361578086057,-0.638300039503559,2.30957147946493,-2.47330599380424,0.0935016430906543,-2.19606919484177,-0.784024923335069,0.007,-2.503,0.9,-0.41
"2367",-0.944650893979349,-1.38280016072918,-0.376648279547709,0.864079819557473,9.63606000689767,-3.89036177445443,-1.97930671124329,3.05367238600818,-0.423430413878845,5.97192347016222,1.75376206653275,-1.61237282036537,-3.66938842568114,-0.406918160672554,-1.18090475922425,-3.34292966491945,-3.04763042782055,4.38827262590928,-4.45469798090343,-5.58804583944563,0.007,-3.293,0.24,1.08
"2368",-1.56880967645621,-3.34651562945472,-0.378072283990583,-2.07295955145788,-8.48662206432416,-10.7595537648989,-3.92792229098,-4.81324857504613,2.65193489282234,-10.6972119552168,-0.987474791975851,-3.74413783808056,-1.3378125946176,-0.613498856751615,-1.63313373862213,-0.948773720510943,-2.47524536695805,-8.10121696980843,-8.30769456847951,-3.59126750935852,0.007,-3.213,0.17,1.42
"2369",-3.73250948531414,-10.1876191575215,-17.5526513661126,-4.13852161628543,-15.4150679827258,-2.79250257054704,-0.101471343054671,4.62510176507556,-8.02723024397842,0,-4.48855832361774,-4.27191218601561,-1.18544995345484,-6.73458768791293,-2.78259466548771,-1.44025533279226,0.0525624190814256,-4.86931756624944,-4.32841696253705,-5.31546459194825,0.007,-2.953,-1.85,-0.35
"2370",3.42350962570066,2.8573372444056,-7.0122177084103,6.34375631930495,0,5.95482141359827,4.32150679209231,-3.44861760711692,11.0125265589465,-3.27898228229908,6.67815127321529,3.31355615960987,-0.426803891597327,5.18416903431644,-1.59275266961014,4.35262650498909,4.35298331588463,1.71634702940877,4.66103784416227,2.56643683759061,0.007,5.237,-1.64,-1.71
"2371",0.885813610401387,-3.5846131773136,5.18984381276513,-4.46019871568719,12.5163142954006,5.04035156612908,0.436576002662692,2.31224174208542,-6.20460861638124,22.314355131421,-5.84332233406815,-0.743497848751806,-1.20483385161743,4.58095360312942,1.36676387286636,-0.557104504945549,-1.06213592292947,2.08031276297631,-2.98529631496809,-1.83256779824394,0.007,-0.573,0.5,0.05
"2372",4.79133556958975,2.16614967811795,-8.38814839807021,0.688707956372081,12.4297716677577,0.946877142885194,-0.582525919108035,0.56980211146378,3.7687642331772,3.92207131532811,2.50208517831467,2.14109323434917,-1.21952730938184,3.90293439057348,5.82262196007788,0.278940208757872,3.70998215841434,4.97234353524307,5.60716934548005,-0.777205984770335,0.007,1.487,0.12,-0.53
"2373",5.3720900920494,6.23038833361551,2.71286673882527,6.44527247323881,3.82212128201977,-0.15719154402567,1.49797437443984,-0.76045993852194,-0.13708021337786,-1.29034048359078,2.21467623633154,6.50405864622505,0.698692798667988,4.81064034590317,6.80675057235134,4.09334089262532,3.21416065806588,3.75330096447977,6.61545898258957,5.52300518674631,0.007,5.317,-0.84,-0.74
"2374",-1.95878945510355,7.86995241270687,2.16614967811795,-0.645580034287141,-7.25706928348353,0.366396641248068,1.85322481289272,0,-1.5204162960434,-24.9460859631583,-1.29230228727315,-1.0320009031989,3.33792220738345,-3.00878979563532,-1.91248909096822,0.533334597536239,1.00708955029756,0.716207179661499,-4.55730263721508,0.694873018740427,0.007,0.477,0.43,-0.81
"2375",0.984190721041234,-6.93474185567888,-7.66753676589678,-0.324359674584196,-2.17399866364059,4.99339592067303,0.188146809970569,0,-4.41352768258749,24.9460859631583,-1.30922162685039,-1.39278017444688,-1.27066512691147,-33.9767132518065,-1.22700925918142,2.79738520424062,0.312646807743278,0.976483569096809,4.03691984971237,-1.35331161155832,0.007,0.557,-0.15,-2.48
"2376",-2.29976525054045,0.398142529918522,-32.5224674284701,-1.96856750710306,-0.275103337189009,-0.748319780381479,-3.68550923891542,0.949674753725716,-4.92269407651507,-24.9460859631583,1.4621268554182,1.254371847853,-1.54642256975812,-5.07723253734236,-1.13813954901465,-3.15262536467742,-0.0312207308186707,-0.976483569096809,-2.86678948695718,-4.47520854201517,0.006,-2.584,0.96,1.55
"2377",1.63297913383444,-3.50440172403665,3.83991329345359,-3.30107440654666,1.91001713734196,-3.51628582453243,-5.101105856482,-0.949674753725716,-0.153022218076759,1.65293019512105,-3.41913647482794,-3.02307731157643,-0.695050582652357,-6.08416592562446,-2.52911267318705,-4.73676888228889,-3.68939919369389,-1.61874038186576,-3.04361444881325,-4.27849157602922,0.006,-2.254,-0.3,-0.48
"2378",0,-2.50013022054174,7.58188365573513,1.36056520557784,-5.55698511548108,-1.51557643582052,-5.26714681204359,1.32703369208966,0.914640522607613,-8.55221734381622,-1.91546159570133,-0.214362354325148,-2.47144088174456,1.17389462485131,-5.14618195122365,-5.6609837382064,1.17563154491283,1.35076344615421,-5.64532143206371,-4.09346642291228,0.006,-3.284,0.8,0.93
"2379",2.57226555998984,3.59154623860958,3.12525435041044,3.12629384604719,-3.78502241310976,-0.0526731642412681,1.44968981790452,-0.18850146957714,5.31883110622851,6.89928714869517,3.28937918403174,4.13368834014491,0.356824642651832,2.16458667746924,5.2528486280039,3.30127066218537,-2.07060131321759,0.624166092347611,3.54783134643566,4.36349358968697,0.006,3.016,-0.6,0.26
"2380",-0.827020564867231,3.33586634973095,5.97192347016222,-0.0655093374230198,-0.297177038915764,-1.43276528957834,3.14821382703525,-1.13853222251252,-2.18190473946398,0,0.194742028439565,1.02424930936169,3.67174112613577,2.04881769169458,0.212992625782515,1.04514015477077,0.228571528085642,2.37165266173158,1.03093696588612,-0.766978720335487,0.006,1.676,-0.4,-1.02
"2381",1.16960397631911,2.59081848586651,1.72418064345059,1.94684928939348,-1.80185055026783,3.46673371329063,3.35226920386433,0,-1.6308738041924,0,-1.25295296149326,4.51603961188534,-0.257842858794444,-0.701757265864655,-0.74746744167058,-2.97384024896865,2.12979976789347,1.12215247439647,1.2969148894312,4.38608507767677,0.006,2.936,-0.77,-1.48
"2382",0.409556886473705,0.382897723709696,23.278354657927,-0.321854156179846,-1.83491386681964,1.28239767183125,0.498257134446423,1.89041546391526,-3.6533743332456,0,-0.513530656487271,-1.63669774642052,4.13038061412356,1.81442521234039,-0.861146333491858,-0.683930365024166,2.53776720927812,-1.8190194060058,2.49956207907451,5.7278813083987,0.006,0.336,0.04,-0.77
"2383",0.915415783915918,0.63492276786592,-2.51441818010254,1.66244237864999,2.43914531241589,-0.408580752258025,-0.598207167754783,0,6.01685214664527,-3.39015516756815,-0.875105027768619,-0.198216120399142,-3.52977820810239,-1.81442521234039,-0.108166587074132,-1.68071183163812,-1.33178623321495,1.47508097581484,-0.404767811458084,1.98588086496034,0.006,-0.384,0.22,0.24
"2384",-3.53806437596669,0.379027617378069,-1.63364193196935,-3.74720843672658,0,-0.873816919573223,-2.32686269393541,-1.50946262224849,-5.24464753725424,0,-2.34448895228017,-2.40975515790605,-2.07440454837284,4.27356552607261,-2.07771279417579,-1.81091467898464,-1.83053260983632,-4.85317996156112,-2.97300652162598,-2.19075698661273,0.006,-2.024,0.53,-0.28
"2385",1.00887966523371,3.83473082746235,-6.56371636399791,5.07006237304473,-6.85626714372964,5.52349222542934,2.82561684503935,2.25573474240746,12.2898136323154,6.66913744986724,3.81189581036097,0.405680069561454,4.69169197877517,2.33421734924999,7.03915245913986,-0.713197113727171,4.50731863494687,1.79216266173552,-2.30111115998524,2.55126208364027,0.006,3.546,-1.24,-0.65
"2386",2.15724852541279,3.92673886883084,0.501254182354427,2.41124510449149,3.17486983145803,-0.244558693667818,-0.698954418171249,0.740744127786175,-10.9146964710329,-4.95969411393722,0.392927813988964,0.873367996875452,1.2422519998557,4.06901466724801,1.32994287609285,2.224560894732,-0.801731090572932,-2.60923484244051,2.67182520826719,6.83795953734987,0.006,1.176,0.1,-1.16
"2387",-0.679812271382119,-0.350672480921022,-4.8665171981281,-0.183430195118683,-0.941922191649169,2.17979083525894,-0.703874198147592,0,4.30653034308364,-5.21857531705703,4.67338965040645,0.865806274311431,0.246609249519336,0,-2.88679840008519,-1.91828194167742,1.04712998672953,0.182149412839072,-2.62433055052327,-2.80215229226584,0.006,0.076,-0.3,1.24
"2388",0.272479732618525,-0.705055799666665,2.07799684917453,1.21656001636885,-5.51192992210794,4.03810731792289,2.68806627804801,-3.3774317118604,1.44302648290291,0,-1.16696223594039,0.0662910199947575,-2.07390261719262,1.44520265885406,-0.4192878260036,6.31997048335484,1.33903400595843,-1.28206884290614,5.27167821724044,0.230149698827953,0.006,2.096,-0.1,-0.79
"2389",4.32679802485154,0.587891169977572,0.256739550524565,-1.15537922522826,4.87901641694319,-7.59859069779218,-1.08643043919057,0,1.13961347308693,0,-0.91290097669865,-0.199005040800992,-0.588484254024513,-1.88922495512753,-1.37495555831024,-1.83491386681967,-1.14008987423144,-0.647251450561726,-1.22367264484371,-3.19217450499911,0.006,-1.214,0.78,0.32
"2390",1.93554429529561,4.24619152345067,7.17241807984459,0.548949228477147,4.65200156348928,1.52749951983946,1.38069254461035,0.949674753725716,2.24099013995842,0,2.22945187179735,0.199005040800992,-1.0169579169629,2.69693360227632,1.37495555831024,0.776702933765971,0.320537555983424,2.38324753680978,4.6768709990813,1.37499710973232,0.006,1.356,0.52,0.5
"2391",-1.54542676541376,0.783439933261043,2.59142887654702,4.16975235415995,0.9049835519918,-2.62586303323586,0.439775934776954,-0.949674753725716,-0.138600160787705,31.8453731118535,1.81452858492253,-0.265428158487246,-0.683763347760413,-1.05755262470866,-1.26851595273156,1.34488098126129,-0.810959994865978,-1.55183397158312,1.93929800990946,3.97757978179429,0.006,1.276,-0.18,-0.48
